Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1122239,Devonshire Meals,190703,27-SEP-22,31/10/2022,561.5,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190711,15-SEP-22,31/10/2022,300.53,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190713,13-SEP-22,31/10/2022,324.63,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190716,22-SEP-22,31/10/2022,433.35,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190717,19-SEP-22,31/10/2022,444.45,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190719,08-SEP-22,31/10/2022,419.77,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190720,05-SEP-22,31/10/2022,381.61,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122239,Devonshire Meals,190721,29-SEP-22,31/10/2022,400.61,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122243,Anchorsholme Brew Cafe,190738,05-SEP-22,31/10/2022,307.32,51.22,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122243,Anchorsholme Brew Cafe,190748,21-SEP-22,31/10/2022,295.44,49.24,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122243,Anchorsholme Brew Cafe,190758,21-SEP-22,31/10/2022,279.16,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122243,Anchorsholme Brew Cafe,190759,21-SEP-22,31/10/2022,299.36,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122243,Anchorsholme Brew Cafe,190767,05-SEP-22,31/10/2022,269.35,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1122775,Ian Butterworth,188994,30-SEP-22,19/10/2022,251.72,0,PBF,Communications,3315,Marketing,Places
Blackpool Council,1122775,Ian Butterworth,188998,30-SEP-22,19/10/2022,737.45,0,PBF,Communications,3315,Marketing,Places
Blackpool Council,1122775,Ian Butterworth,189003,01-OCT-22,19/10/2022,510.84,0,JBR,Lac - Placements,3315,Marketing,Children'S Services
Blackpool Council,1122775,Ian Butterworth,189004,30-SEP-22,19/10/2022,254.11,0,PBF,Communications,3315,Marketing,Places
Blackpool Council,1122775,Ian Butterworth,189014,29-SEP-22,19/10/2022,400,0,PBF,Communications,3315,Marketing,Places
Blackpool Council,1123299,Moor Park Leisure Centre,190774,06-SEP-22,31/10/2022,310.34,0,LEISUR,Leisure Management,3101,Provisions,Community & Env Services
Blackpool Council,1123299,Moor Park Leisure Centre,190776,08-SEP-22,31/10/2022,314.31,0,LEISUR,Leisure Management,3101,Provisions,Community & Env Services
Blackpool Council,1123300,Palatine Leisure Centre,190780,07-SEP-22,31/10/2022,521.88,86.98,LEISUR,Leisure Management,3101,Provisions,Community & Env Services
Blackpool Council,1123300,Palatine Leisure Centre,190782,05-SEP-22,31/10/2022,949.9,158.32,LEISUR,Leisure Management,3041,Other Materials,Community & Env Services
Blackpool Council,1123301,Blackpool Sports Centre,190783,12-SEP-22,31/10/2022,327.31,0,LEISUR,Leisure Management,3101,Provisions,Community & Env Services
Blackpool Council,1123301,Blackpool Sports Centre,190784,29-SEP-22,31/10/2022,806.71,134.45,LEISUR,Leisure Management,3041,Other Materials,Community & Env Services
Blackpool Council,1123301,Blackpool Sports Centre,190785,12-SEP-22,31/10/2022,806.1,134.35,LEISUR,Leisure Management,3101,Provisions,Community & Env Services
Blackpool Council,1123302,St Kentigern'S Meals,190787,22-SEP-22,31/10/2022,325,54.17,CATERG,Catering Services,3041,Other Materials,Community & Env Services
Blackpool Council,1123302,St Kentigern'S Meals,190795,15-SEP-22,31/10/2022,264.94,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1123302,St Kentigern'S Meals,190805,22-SEP-22,31/10/2022,286.61,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1123733,Lotus School,190831,09-SEP-22,31/10/2022,268.22,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1123733,Lotus School,190833,02-SEP-22,31/10/2022,263.1,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1128584,Rebecca Hunt,189064,01-OCT-22,19/10/2022,405.51,0,ZX0501,"Tourism,Promotions & Conferen.",9687,Tourism Sale Of Tickets,Place Directorate
Blackpool Council,1128584,Rebecca Hunt,189065,22-SEP-22,19/10/2022,500,0,ZX0501,"Tourism,Promotions & Conferen.",9687,Tourism Sale Of Tickets,Place Directorate
Blackpool Council,1128878,Steve Roscoe,189069,20-SEP-22,19/10/2022,1596,0,EA8201,Parks Green Open Space,0911,Training Expenses,Community & Env Services
Blackpool Council,1128878,Steve Roscoe,189075,07-SEP-22,19/10/2022,609.6,0,EA8201,Parks Green Open Space,3801,Other Expenses,Community & Env Services
Blackpool Council,1130482,Samantha Jackson,189115,22-SEP-22,19/10/2022,308.99,51.5,JEA,Senior Management,5554,Personal Needs (Lca Only),Children'S Services
Blackpool Council,1130482,Samantha Jackson,189118,26-SEP-22,19/10/2022,299,49.83,JEA,Senior Management,5577,Setting Up Home Allowance,Children'S Services
Blackpool Council,1130482,Samantha Jackson,189145,14-SEP-22,19/10/2022,299,49.83,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130913,Zoe Thornton,182647,22-JUN-22,19/10/2022,1700,0,BCA,Corp And Member Services,0911,Training Expenses,Governance & Partnerships
Blackpool Council,1130913,Zoe Thornton,185346,01-AUG-22,19/10/2022,1700,0,BCA,Corp And Member Services,0911,Training Expenses,Governance & Partnerships
Blackpool Council,1130913,Zoe Thornton,189163,27-SEP-22,19/10/2022,1782,0,BCA,Corp And Member Services,0911,Training Expenses,Governance & Partnerships
Blackpool Council,1132367,Lauren Cook,189191,27-SEP-22,19/10/2022,575,0,HOPB,Housing Options,3801,Other Expenses,Chief Executive
Blackpool Council,1132879,Kelly Mcvicar,189195,28-SEP-22,19/10/2022,576.18,0,LIFEVE,Life Events Reg & Care,2002,Repairs And Maintenance,Governance & Partnerships
Blackpool Council,1133213,Hodgson Academy,190875,21-SEP-22,31/10/2022,407.2,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190876,19-SEP-22,31/10/2022,403.5,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190877,19-SEP-22,31/10/2022,422.52,70.42,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190880,16-SEP-22,31/10/2022,319.5,53.25,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190884,30-SEP-22,31/10/2022,264.58,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190886,12-SEP-22,31/10/2022,286.68,47.78,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190887,09-SEP-22,31/10/2022,318.18,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190888,16-SEP-22,31/10/2022,614.61,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190889,14-SEP-22,31/10/2022,520,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190890,12-SEP-22,31/10/2022,455.31,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190891,09-SEP-22,31/10/2022,440.58,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190893,05-SEP-22,31/10/2022,906.02,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190894,02-SEP-22,31/10/2022,686.32,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190895,02-SEP-22,31/10/2022,393.82,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190903,30-SEP-22,31/10/2022,328.89,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190905,23-SEP-22,31/10/2022,326.99,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190909,09-SEP-22,31/10/2022,466.23,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190911,09-SEP-22,31/10/2022,339.3,56.55,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190921,02-SEP-22,31/10/2022,385.39,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190924,29-SEP-22,31/10/2022,788.16,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190927,26-SEP-22,31/10/2022,665.03,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133213,Hodgson Academy,190928,23-SEP-22,31/10/2022,792.58,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190932,21-SEP-22,31/10/2022,309,51.5,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190933,21-SEP-22,31/10/2022,286,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190934,21-SEP-22,31/10/2022,325.44,54.24,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190935,20-SEP-22,31/10/2022,295.18,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190938,16-SEP-22,31/10/2022,360.48,60.08,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190945,14-SEP-22,31/10/2022,291.12,48.52,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190946,14-SEP-22,31/10/2022,274.74,45.79,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190950,13-SEP-22,31/10/2022,327.55,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190951,13-SEP-22,31/10/2022,264.32,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190954,16-SEP-22,31/10/2022,678.33,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190955,16-SEP-22,31/10/2022,800.35,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190957,14-SEP-22,31/10/2022,906.78,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190958,14-SEP-22,31/10/2022,797.51,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190959,09-SEP-22,31/10/2022,570.55,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190960,09-SEP-22,31/10/2022,710.41,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190962,07-SEP-22,31/10/2022,487.51,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190963,02-SEP-22,31/10/2022,418.95,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190964,02-SEP-22,31/10/2022,765.71,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190972,30-SEP-22,31/10/2022,252.09,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190975,23-SEP-22,31/10/2022,395.86,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190976,23-SEP-22,31/10/2022,263.45,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190984,09-SEP-22,31/10/2022,289.76,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,190988,09-SEP-22,31/10/2022,440.34,73.39,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,191001,28-SEP-22,31/10/2022,305.96,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,191002,28-SEP-22,31/10/2022,648.05,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,191003,23-SEP-22,31/10/2022,541.79,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,191004,23-SEP-22,31/10/2022,270.54,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,191006,21-SEP-22,31/10/2022,783.5,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133215,Montgomery School,191007,21-SEP-22,31/10/2022,443.85,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1133289,Sarah Lawrenson,189199,30-SEP-22,19/10/2022,335.64,0,LM3067,Hospital Team,3801,Other Expenses,Adult & Families
Blackpool Council,1133473,Donna Barlow,189204,22-SEP-22,19/10/2022,292.96,48.83,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1133473,Donna Barlow,189208,22-SEP-22,19/10/2022,356.37,59.4,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1133473,Donna Barlow,189210,26-SEP-22,19/10/2022,372.24,62.04,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1133473,Donna Barlow,189213,23-SEP-22,19/10/2022,395.94,65.99,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1133788,Victoria Brown,189217,29-SEP-22,19/10/2022,370.01,0,APCBAA,Coopers Way,3101,Provisions,Adult & Families
Blackpool Council,1135093,Nibbles Cafe,191013,30-SEP-22,31/10/2022,308.06,0,APCBCB,Nibbles,3101,Provisions,Adult & Families
Blackpool Council,1135093,Nibbles Cafe,191022,07-SEP-22,31/10/2022,252.96,0,APCBCB,Nibbles,3101,Provisions,Adult & Families
Blackpool Council,1135213,Andrea Smith,189235,09-SEP-22,19/10/2022,371,61.83,ZS0001,Social Work And Safeguarding,96P8,Court Protection Suspense,Cafs
Blackpool Council,1135213,Andrea Smith,189241,27-SEP-22,19/10/2022,345,57.5,ZS0001,Social Work And Safeguarding,96P8,Court Protection Suspense,Cafs
Blackpool Council,1135406,Louise Bamforth,189250,27-SEP-22,19/10/2022,449.99,0,EDDIV,Education Diversity,3801,Other Expenses,Children'S Services
Blackpool Council,1135549,Yvonne Newton,189279,16-SEP-22,19/10/2022,268.57,0,APCBAA,Coopers Way,3101,Provisions,Adult & Families
,,Count:,290,,,,,,,,,
,,,,,Sum:,130175.75,,,,,,

