Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1067603,Creative Support Ltd,4780269,566723,11/10/2022,6405.28,0,MHBBE,Supported And Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4780270,566724,11/10/2022,4753.24,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4780271,566725,11/10/2022,6157.48,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4780272,566726,11/10/2022,4859.44,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4780273,566690,11/10/2022,1486.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4780274,566691,11/10/2022,920.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780275,DC-00013342,11/10/2022,946,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780276,DC-00013343,11/10/2022,318.19,0,MDABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780279,DC-00013346,11/10/2022,980.4,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780280,DC-00013347,11/10/2022,722.4,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780283,DC-00013350,11/10/2022,542.86,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780285,DC-00013352,11/10/2022,309.6,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780287,DC-00013354,11/10/2022,1118,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780288,DC-00013355,11/10/2022,593.4,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780292,DC-00013359,11/10/2022,653.6,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780295,DC-00013362,11/10/2022,911.6,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780298,DC-00013365,11/10/2022,722.4,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780299,DC-00013366,11/10/2022,2167.2,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780300,DC-00013367,11/10/2022,333.95,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780303,DC-00013370,11/10/2022,1025.62,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780306,DC-00013373,11/10/2022,2132.8,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780308,DC-00013375,11/10/2022,1109.4,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780310,DC-00013378,11/10/2022,1324.4,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780311,DC-00013379,11/10/2022,481.6,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780313,DC-00013381,11/10/2022,1978,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780314,DC-00013382,11/10/2022,722.4,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780315,DC-00013383,11/10/2022,713.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780317,DC-00013385,11/10/2022,756.8,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780321,DC-00013389,11/10/2022,1238.4,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780324,DC-00013393,11/10/2022,498.8,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780325,DC-00013394,11/10/2022,533.2,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780326,DC-00013397,11/10/2022,352.6,0,MGBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780331,DC-00013403,11/10/2022,533.2,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780332,DC-00013404,11/10/2022,481.6,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780334,DC-00013406,11/10/2022,670.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780335,DC-00013407,11/10/2022,1032,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780336,DC-00013408,11/10/2022,2132.8,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780337,DC-00013409,11/10/2022,808.4,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780342,DC-00013415,11/10/2022,344,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780343,DC-00013416,11/10/2022,481.6,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780344,DC-00013417,11/10/2022,2167.2,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780347,DC-00013420,11/10/2022,601.2,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780348,DC-00013421,11/10/2022,1444.8,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780351,DC-00013424,11/10/2022,1272.8,0,MGDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780352,DC-00013426,11/10/2022,2167.2,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780356,DC-00013430,11/10/2022,283.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780357,DC-00013431,11/10/2022,1926.4,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780358,DC-00013340,11/10/2022,885.8,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1074648,Delta Care Ltd,4780359,DC-00013341,11/10/2022,1883.4,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4780362,318571,11/10/2022,754.73,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4780380,11562.13,11/10/2022,607.25,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4780382,11562.10,11/10/2022,520.5,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4780383,11562.9,11/10/2022,294.95,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780384,A2A-BP-SR00025,11/10/2022,1203.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780386,A2A-BP-JT00008,11/10/2022,10961.44,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780388,A2A-BP-JP00015,11/10/2022,3398.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780389,A2A-BP-CG00025,11/10/2022,1416,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780390,A2A-BP-CF00008,11/10/2022,5096.54,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780391,A2A-BP-MW00021,11/10/2022,1044.3,0,MHBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780393,A2A-BP-JT00007,11/10/2022,10961.44,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780395,A2A-BP-JP00014,11/10/2022,3398.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780396,A2A-BP-DK00036,11/10/2022,1168.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780397,A2A-BP-CG00024,11/10/2022,1416,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780398,A2A-BP-CF00007,11/10/2022,6786.36,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780399,A2A-BP-AP0042,11/10/2022,1159.35,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780400,A2A-BP-TCL00029,11/10/2022,3115.2,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780401,A2A-BP-JT00006,11/10/2022,10961.44,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780403,A-BP-MHALL00010,11/10/2022,2599.49,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780404,A2A-BP-OD0018,11/10/2022,1933.57,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4780405,A2A-BP-DWA00008,11/10/2022,2219.9,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4780427,1692,13/10/2022,516.16,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4780449,1643,13/10/2022,260.2,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4780455,1649,13/10/2022,347,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4780462,1656,13/10/2022,260.25,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4780466,1660,13/10/2022,707.01,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1132514,Personnel Leasing Limited,4780499,INVBP0113,11/10/2022,1998,333,JBT,Looked After Children,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1011995,Technical & Electrical Services Ltd,4780500,CAP22912,26/10/2022,401.33,66.89,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1049537,Better Properties Limited,4780503,UNKNOWN PAYMENT,12/10/2022,2792,0,YT0025,Non-Domestic Rates,7301,General Fees & Charges,Non Domestic Rates
Blackpool Council,1135026,Dbs Fin Pay 1,4780505,UNKNOWN PAYMENT,12/10/2022,988.24,0,YT0025,Non-Domestic Rates,7301,General Fees & Charges,Non Domestic Rates
Blackpool Council,1136958,Westinghouse Electric Company,4780507,UNKNOWN PAYMENT,25/10/2022,1643.86,0,YT0025,Non-Domestic Rates,7301,General Fees & Charges,Non Domestic Rates
Blackpool Council,1136959,Lbl Client Acc 618,4780508,UNKNOWN PAYMENT,12/10/2022,601.51,0,YT0025,Non-Domestic Rates,7301,General Fees & Charges,Non Domestic Rates
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4780512,BLK338,12/10/2022,9034.38,1505.73,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1049757,REDACTED PERSONAL DATA,4780589,CARE - MC,11/10/2022,309.46,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1075336,REDACTED PERSONAL DATA,4780590,CARE - AA,11/10/2022,388.3,0,MHBBE,Supported And Other Accom,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1008174,REDACTED PERSONAL DATA,4780591,CARE - MG,11/10/2022,329.46,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1101618,REDACTED PERSONAL DATA,4780593,CARE - DH,11/10/2022,309.46,0,MVA,18-64,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1012359,REDACTED PERSONAL DATA,4780594,CARE - LS,11/10/2022,399.36,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1060735,REDACTED PERSONAL DATA,4780595,CARE - LW,11/10/2022,330.96,0,MVA,18-64,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1094205,REDACTED PERSONAL DATA,4780596,UKRAINIAN SPONSOR PAYMENT,11/10/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1135105,REDACTED PERSONAL DATA,4780597,UKRAINIAN SPONSOR PAYMENT,11/10/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4780599,ACCOMMODATION  - CR,11/10/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL DATA,4780602,STAYING PUT YEAR 1 - CC,11/10/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4780648,BLK329,12/10/2022,12574.98,2095.83,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1007945,The Fostering Network,4780649,RINV/00008637,12/10/2022,7980,1330,JBR,Lac - Placements,3413,Consultants,Children'S Services
Blackpool Council,1008096,Mellor Architects Ltd,4780687,6763,26/10/2022,792.67,132.11,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4780688,17917,25/10/2022,17892,2982,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1048456,R T C,4780689,10929,25/10/2022,528,88,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1123391,Pay By Phone Limited,4780753,INVUK-6642,28/10/2022,1625.26,270.87,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1010138,C Cabs,4780755,09240,17/10/2022,350.7,0,CWAN,Children With Additional Needs,2211,Casual Hire,Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,1655.04,275.84,CWAN,Children With Additional Needs,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,2148.19,358.03,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,8464.68,1410.79,JAH,Duty And Assessment,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,4089.8,681.63,JBT,Looked After Children,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,1941.61,323.6,JEA,Senior Management,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,5084.66,847.44,LM3064,Community Team North,0791,Temp/Relief (Bureau Staff),Adult & Families
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,1674.77,279.13,LM3068,Rapid Response,0791,Temp/Relief (Bureau Staff),Adult & Families
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,676.35,112.73,PU0000,Covid Test And Trace,0791,Temp/Relief (Bureau Staff),Public Health
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780756,E0238519806D1,25/10/2022,676.35,112.73,PU0001,Public Health Team,0791,Temp/Relief (Bureau Staff),Public Health
Blackpool Council,1012906,Rossall School,4780780,0075895,17/10/2022,5675,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1095986,Hawes Side Academy,4780789,HSAI0097,21/10/2022,11104,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1038738,Layton Primary School,4780790,SINV17,31/10/2022,23359,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1096150,Norbreck Primary Academy,4780791,NPASINV24,17/10/2022,13627,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1095986,Hawes Side Academy,4780793,HSAI0098,17/10/2022,740,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1071918,Bebcmat - St Cuthberts Catholic Academy,4780794,0000000103,17/10/2022,4868,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1010372,Bebcmat - Christ The King Catholic Academy,4780795,CTKSI1,24/10/2022,18292,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1071918,Bebcmat - St Cuthberts Catholic Academy,4780796,CUTSI1,24/10/2022,8488,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1038738,Layton Primary School,4780797,SINV16,17/10/2022,16178,0,VIRTUL,Virtual Hub,4403,Special Needs - Children,Children'S Services
Blackpool Council,1101124,South Shore Academy,4780798,SSSI 75,31/10/2022,79276,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1035614,Marton Primary Academy And Nursery,4780799,MASI 50,31/10/2022,45360,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1094002,Waterloo Primary Academy,4780800,WPSI 97,17/10/2022,13345,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1098193,Westminster Primary Academy,4780805,6000000119,31/10/2022,26126,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1112656,REDACTED PERSONAL DATA,4780807,6059,17/10/2022,1680,0,CWAN,Children With Additional Needs,3408,Services To Clients,Children'S Services
Blackpool Council,1006863,St Nicholas Pre-School,4780808,STN_003,17/10/2022,1567.5,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1074085,Hawley & Rodgers Solicitors,4780815,57800,17/10/2022,300,50,JEA,Senior Management,4715,Other Fees,Children'S Services
Blackpool Council,1110952,Mereside Primary Academy,4780832,0000000227,17/10/2022,13255,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4780834,0238529096,17/10/2022,537.24,89.54,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1118391,Baltimore Consulting Ltd (Contract),4780836,27652,26/10/2022,2712,452,LM5001,Service Manager Secondarymh/Ld,0791,Temp/Relief (Bureau Staff),Adult & Families
Blackpool Council,1134092,Point,4780842,INV-0250,31/10/2022,11300,0,CWAN,Children With Additional Needs,3711,Subscriptions,Children'S Services
Blackpool Council,1116850,Armfield Academy,4780855,9500000102,31/10/2022,45802,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1096486,Roseacre Primary Academy,4780856,RPASI39,18/10/2022,1948,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1008429,Red Rose School,4780859,F4277,18/10/2022,6976.67,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1087805,Blackpool Fc Community Trust,4780861,BFCCT1391,20/10/2022,5150,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1094010,Quality Childcare Ltd T/A Little Rainbows,4780863,RAIN0254,18/10/2022,840,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1010610,Qualitychildcare Ltd T/A Ashcroft Day Nursery,4780864,ASH0104,18/10/2022,630,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1043100,Traffic Enforcement Centre,4780868,RBP03722,18/10/2022,1512,0,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1041219,Abelglass Trade Supplies Ltd,4780880,INV-8236,25/10/2022,6426,1071,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011518,Tw Joinery & Fencing Contractors,4780883,3459,27/10/2022,6210,1035,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4780912,ACCOMMODATION E-MM,12/10/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1086524,Michelle Morton,4780919,DM/PM - PERSONAL TRAVEL GRANT,12/10/2022,400,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1086524,Michelle Morton,4780920,DM/PM - PERSONAL TRAVEL GRANT,12/10/2022,400,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1011973,Automatic Alarms Ltd,4781047,INV5085,28/10/2022,270.28,45.05,LBB,Central Library,1171,Alarms,Places
Blackpool Council,1011973,Automatic Alarms Ltd,4781050,348901,13/10/2022,924,154,CEBABT,N D Condition Funding 2019/20,6501,Contract Payments,Capital - Childrens
Blackpool Council,1013324,Simmons Construction,4781052,LD219,14/10/2022,65427.6,10904.6,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4781054,9515,14/10/2022,432,72,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1116350,M J Bradley Services Ltd,4781058,INV-0152,26/10/2022,70762.28,11793.71,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1104049,Plexus Legal Llp Office Account,4781060,04587670,19/10/2022,894.6,149.1,RK6008,Gallagher Bassett Sensitive,4705,Solicitors Fees,Internal Insurance
Blackpool Council,1074693,Care & Community Ltd,4781061,INV-1974,14/10/2022,900,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1100276,Blackpool Council,4781063,20010166,14/10/2022,348.16,0,EM1032,Client Finances,7301,General Fees & Charges,Resources
Blackpool Council,1136968,REDACTED PERSONAL DATA,4781070,517486,13/10/2022,777.86,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4781082,BLK331,17/10/2022,14943.95,2490.66,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1131910,Sarah Hartley Therapy Services,4781102,00780,14/10/2022,390,65,JEA,Senior Management,4820,Therapy,Children'S Services
Blackpool Council,1131910,Sarah Hartley Therapy Services,4781104,00764,14/10/2022,420,70,JEA,Senior Management,4820,Therapy,Children'S Services
Blackpool Council,1123846,Active 8 Support Services,4781107,A8IN13148,28/10/2022,309.5,0,JEA,Senior Management,5509,Contract Expenses,Children'S Services
Blackpool Council,1136350,Upwards Care Solutions Ltd,4781119,1891,28/10/2022,3456.67,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1135011,Advance Social Care Limited,4781120,1485,28/10/2022,3342.85,557.14,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1120755,Creative Living Care Limted,4781121,INV-0863,17/10/2022,22895.02,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1135959,Alternative Approach Ltd,4781123,1423,17/10/2022,7662.58,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1135959,Alternative Approach Ltd,4781124,1422,17/10/2022,2471.8,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1136413,Safe Haven Accommodation Ltd,4781125,INV-9587,28/10/2022,31659.43,5276.57,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1048456,R T C,4781126,10936,25/10/2022,2808,468,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1121079,My3 Ltd,4781127,724,17/10/2022,21695.7,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1013049,Places For People,4781128,1199656,17/10/2022,630,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1060595,Lorimer Foster Services,4781129,CD 4297808 102A,17/10/2022,3182.14,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1060595,Lorimer Foster Services,4781130,OD 4297809 102A,17/10/2022,3182.14,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4781132,401339,17/10/2022,617.17,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4781134,17902,25/10/2022,87411.43,14568.57,CXC11,Site Development,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4781135,17903,25/10/2022,21407.36,3567.89,CXC11,Site Development,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4781136,17924,25/10/2022,12960,2160,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1081648,REDACTED PERSONAL DATA,4781237,UKRAINIAN SPONSOR PAYMENT,13/10/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1136974,Victoria Eva,4781287,ME - PERSONAL TRAVEL GRANT,13/10/2022,350,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
