Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,10,OCTOBER,45212,SEND,Funding devolved to Schools Primary,TWINKLE STARS MONTESSORI NURSERY LTD,585
2023,10,OCTOBER,45212,Director Operational Assets,Building Maint Service Contracts,VILLAGE HEATING LIMITED,11463.48
2023,10,OCTOBER,45212,HRA Operating Budgets,Gas Maint Service Contracts,VILLAGE HEATING LIMITED,17233.05
2023,10,OCTOBER,45212,HRA Operating Budgets,Void Repairs,VILLAGE HEATING LIMITED,9844.81
2023,10,OCTOBER,45212,Director Community Safety And Enforcement,Other Supplies & Services,WILLINGS SERVICES LIMITED,3314.86
2023,10,OCTOBER,45212,Director Community Safety And Enforcement,Stationery,WILLINGS SERVICES LIMITED,2949.32
2023,10,OCTOBER,45212,SEND,Funding devolved to Schools Primary,WONDERLAND NURSERY LTD,650
2023,10,OCTOBER,45212,Capital Programme and Planned Works- Major Projects,Surveys,XC02 LTD,6900
2023,10,OCTOBER,45215,ASC Placements,Long Term ­ Community: Live In Care,4319 FOUNTAIN CARE LTD,1089
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,4319 FOUNTAIN CARE LTD,402.59000000000003
2023,10,OCTOBER,45215,Director Environment And Leisure (Residents),Equipment Hire,ALGECO UK LIMITED,619.38
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,AMI CARE HOME,513.96
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,AP CARE HOMES LIMITED,30010.88
2023,10,OCTOBER,45215,Parking Services,External Architect Fees,APCOA PARKING (UK) LIMITED,10832.7
2023,10,OCTOBER,45215,Housing Special Projects,DF Grant Payments-Agency,ARC GROUP LIMITED,8214.1
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,ASPENS ENTERPRISES LIMITED,8056.52
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,BEACON RESIDENTIAL HOMES LTD,105094.92
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other - Outreach,BEAM CLINIC LTD,4197.26
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,BEAM CLINIC LTD,3304.48
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,BECKLAND CARE,44476.08
2023,10,OCTOBER,45215,SEND,Statemented Pupils,BELVUE SCHOOL,46850.21
2023,10,OCTOBER,45215,ASC Placements,Long Term - Supported Accommodation,BIBI BHUTTO,980.91
2023,10,OCTOBER,45215,Director Housing,B&B Hotel Costs,BISHOP PROPERTY MANAGEMENT LTD,840
2023,10,OCTOBER,45215,ASC Placements,Long Term ­ Community: Live In Care,BLUEBIRD CARE HILLINGDON,2149.71
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,BONDCARE HOME T/A THE GRANGE CARE CENTRE,48579.8
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,BONDCARE HOME T/A THE GRANGE CARE CENTRE,11962.48
2023,10,OCTOBER,45215,ASC Placements,Short Term - Nursing,BONDCARE HOME T/A THE GRANGE CARE CENTRE,734.69
2023,10,OCTOBER,45215,SEND,Statemented Pupils,BUCKINGHAMSHIRE COUNTY COUNCIL,2817.96
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,4326
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,C & K HEALTHCARE LTD T/A COLLEGE HILL RESIDENTIAL HOME,3760
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,CANTERBURY OAST TRUST,13523.28
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,CARE ASSIST LTD,14816
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,9338.01
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,113.08
2023,10,OCTOBER,45215,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,40214.28
2023,10,OCTOBER,45215,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,13800
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,87113.8
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,99070.7
2023,10,OCTOBER,45215,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,9988.47
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents 18+,CENTREMARK PROPERTIES LTD,-1315.45
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents,CENTREMARK PROPERTIES LTD,-800.32
2023,10,OCTOBER,45215,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,7788
2023,10,OCTOBER,45215,"Assistant Director, Youth Justice and Prevention",Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,30508.3
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,2039.16
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,COMMUNITY SOLUTIONS,19496.56
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDREN'S HOMES,19656
2023,10,OCTOBER,45215,ASC Placements,Long Term ­ Community: Live In Care,CTRC COMMUNITY INTEREST COMPANY,1183.8600000000001
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other - Outreach,CTRC COMMUNITY INTEREST COMPANY,2789.48
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,CTRC COMMUNITY INTEREST COMPANY,8223.6
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,DENEHURST CARE,3465.56
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other - Outreach,DEVINE CARE LTD,1818.6000000000001
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,ENVICO SUPPORTED LIVING LTD,33481.6
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,FLYING ANGEL LIMITED,4600
2023,10,OCTOBER,45215,ASC Placements,Short Term - Residential,FLYING ANGEL LIMITED,6300
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,GANYMEDE CARE LIMITED,11400
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,HEART AND HOME LIVING LIMITED,30400
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,32159.57
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,10,OCTOBER,45215,Director Housing,Other Supplies & Services,HOUSING SOLUTIONS (GB) LTD,3061
2023,10,OCTOBER,45215,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,1500
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19148.8
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,KEATS HOUSE,3400
2023,10,OCTOBER,45215,SEND,Ind Spec Schools Placements,KEDLESTON SCHOOLS (LONDON) LIMITED,22895
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LIMETREES SERVICES LTD,6394.29
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents U18,MARIE SHEILDS LIMITED,6000
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MARIE SHEILDS LIMITED,20371.43
2023,10,OCTOBER,45215,ASC Placements,Short Term - Nursing,MMCG (2) LIMITED,7180
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,MMCG (2) LIMITED,7593
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,MMCG (2) LIMITED,20870.08
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,27719.52
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,2958
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,NSSL HOLDING LTD,3776
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,OASIS CARE & TRAINING AGENCY     (OCTA),1071.84
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,OHIO HOME CARE,316.79
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other - Outreach,OHIO HOME CARE,424.25
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PARALLEL INDEPENDENCE LTD,128.57
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PARALLEL INDEPENDENCE LTD,730.54
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,PEBBLES CARE LTD,16760
2023,10,OCTOBER,45215,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,18440.75
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,3100
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PLACE OF PROGRESS LTD,4200
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,2081.54
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,216.27
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,50
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,657
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,6403.57
2023,10,OCTOBER,45215,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,10,OCTOBER,45215,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,4774
2023,10,OCTOBER,45215,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1139.42
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,715.7
2023,10,OCTOBER,45215,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,948.57
2023,10,OCTOBER,45215,Director Community Safety And Enforcement,Inspection Fees,RACHEL PALMER,900
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Foster Care - IFA,RAINBOW FOSTERING,6870
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential Respite,RESIDENTIAL CARE SERVICES LTD,9910.26
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,ROSEMONT CARE (MEDWAY) LIMITED,2182.5
2023,10,OCTOBER,45215,Director Housing,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,6550
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,SAFE SUPPORT VENTURES LIMITED,50000
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,SALISBURY SUPPORT 4 AUTISM LIMITED,90721.8
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other - Outreach,SANTA CARE HOMES,2160
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,SANTA CARE HOMES,2400
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,536.9
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,SEVA CARE GROUP LIMITED,14642.4
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,SEVA CARE GROUP LIMITED,3906
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other Long Term Support,"SEVA EDUCATION, HEALTH & CARE LTD",2863.2200000000003
2023,10,OCTOBER,45215,ASC Placements,Long Term - Nursing,SHARDA CARE LIMITED T/A VICTORIA CARE CENTRE,5300
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,SHINE PARTNERSHIPS,8340
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents U18,SILVER BIRCH CARE LTD,17522.4
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,SILVER BIRCH CARE LTD,7757.14
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,38910.64
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Residential Homes,SOLACE CARE REDBRIDGE LTD,34911.46
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2023,10,OCTOBER,45215,SEND,Statemented Pupils,SPRINGHALLOW SCHOOL,12445.03
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents U18,STEF & PHILIPS,5180
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents 18+,STEF & PHILIPS,41900
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5025
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,6148
2023,10,OCTOBER,45215,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,12107.52
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,93395.64
2023,10,OCTOBER,45215,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,9400
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,2100
2023,10,OCTOBER,45215,Director Community Safety And Enforcement,Refuse Collection,VETSPEED LIMITED,1794.8700000000001
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Client Rents U18,VINES SUPPORT SERVICES LTD,3580
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,VINES SUPPORT SERVICES LTD,163348.93
2023,10,OCTOBER,45215,ASC Placements,Long Term - Community: Homecare,WESTPARK SUPPORTED LIVING,5993.4400000000005
2023,10,OCTOBER,45215,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,YMCA ST PAULS GROUP,2581.2000000000003
2023,10,OCTOBER,45215,Head of Child & Family Development (CFE),Materials Purchase,YORKSHIRE PURCHASING ORGANISATION,813.35
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Other Long Term Support,ACORN CARE & EDUCATION LTD,9630.06
2023,10,OCTOBER,45216,SEND,Funding devolved to Schools Early Years,ACORN CARE & EDUCATION LTD,39431.48
2023,10,OCTOBER,45216,Head of Hospital and Localities Services,Other Supplies & Services,AGE UK HILLINGDON,8000
2023,10,OCTOBER,45216,Head of Looked After Children and Care Leavers,Residential Homes,AP CARE HOMES LIMITED,30010.88
2023,10,OCTOBER,45216,ASC Placements,Long Term - Residential,ARIA HEALTHCARE GROUP LTD T/A KINGSCLEAR HOUSE,3970.2400000000002
2023,10,OCTOBER,45216,ASC Placements,Short Term - Nursing,BONDCARE HOME T/A THE GRANGE CARE CENTRE,4938.26
2023,10,OCTOBER,45216,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,10,OCTOBER,45216,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,10,OCTOBER,45216,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,54104.130000000005
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,1510.63
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,4540
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,Client Rents,CENTREMARK PROPERTIES LTD,8760
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,4380
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,48625
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,CLEARBRIDGE HOUSING LTD,20720
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,10143.44
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,Grants,DASH (DISABLEMENT ASSOCIATION HILLINGDON),49000
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Other - Outreach,DIMENSIONS (UK) LTD,586.52
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,Client Rents,ESSENTIAL DWELLINGS LTD,4116
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,Client Rents,EXECUTIVE HOMES LTD,2695
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,EXECUTIVE HOMES LTD,1575
2023,10,OCTOBER,45216,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,FRANCIS HOMECARE SERVICES,454.56
2023,10,OCTOBER,45216,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,FRANCIS HOMECARE SERVICES,9988
2023,10,OCTOBER,45216,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,FRANCIS HOMECARE SERVICES,80
2023,10,OCTOBER,45216,Head of Looked After Children and Care Leavers,Mother & Baby Placements,GRANARY CARE LTD,39471.43
2023,10,OCTOBER,45216,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,Grants,HILLINGDON MIND,60000
2023,10,OCTOBER,45216,Head of Transport & Town Centres Projects,Grants,HILLINGDON SOMALI WOMEN'S GROUP,1800
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,Grants,HILLINGDON WOMENS CENTRE,15000
2023,10,OCTOBER,45216,SEND,Ind Spec Schools Placements,LINDEN LODGE SCHOOL,3449.06
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,M R OWEN PROPERTIES,1050
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,Client Rents,M R OWEN PROPERTIES,2730
2023,10,OCTOBER,45216,Director Strategic & Operational Finance,Non-Domestic Rates,"MINISTRY OF HOUSING, COMMUNITIES & LOCAL GOVERNMENT",93662803
2023,10,OCTOBER,45216,Director Adult Services and Health,Counsel's Fees,MR ZIMRAN SAMUEL T/A DOUGHTY STREET CHAMBERS,840
2023,10,OCTOBER,45216,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,967.23
2023,10,OCTOBER,45216,Director Community Safety And Enforcement,Other Supplies & Services,PAYBYPHONE UK LTD,8864.54
2023,10,OCTOBER,45216,Head of Learning Disability and Mental Health Services,Vehicle Contract Hire,PERWOOD CARS (UXB) LTD,1800
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,3570
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1190
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,27370
2023,10,OCTOBER,45216,ASC Placements,Long Term - Residential,PSYCARE HOSTELS LTD,5179.36
2023,10,OCTOBER,45216,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1400
2023,10,OCTOBER,45216,Head of Looked After Children and Care Leavers,Residential Homes,REGIONAL THERAPEUTIC HOMES,23205
2023,10,OCTOBER,45216,ASC Placements,Short Term - Residential,RNJ CARE LIMITED,8700
2023,10,OCTOBER,45216,ASC Placements,Long Term - Residential,RNJ CARE LIMITED,46309.48
2023,10,OCTOBER,45216,ASC Placements,Client Support,RNJ CARE LIMITED,205.20000000000002
2023,10,OCTOBER,45216,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,580.4300000000001
2023,10,OCTOBER,45216,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,7008.31
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,1880.76
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,21360.62
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1190
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,SECURED LETS LTD,34771
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,7841
2023,10,OCTOBER,45216,ASC Placements,Long Term - Community: Supported Living,ST MARTIN OF TOURS HA LTD,15944
2023,10,OCTOBER,45216,ASC Placements,Long Term - Nursing,ST VINCENTS NURSING HOME,10413.44
2023,10,OCTOBER,45216,ASC Placements,Long Term - Residential,ST VINCENTS NURSING HOME,11888.48
2023,10,OCTOBER,45216,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1125
2023,10,OCTOBER,45216,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,2630
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,STEF & PHILIPS,129260
2023,10,OCTOBER,45216,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,1750
2023,10,OCTOBER,45216,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,10,OCTOBER,45216,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,7140
2023,10,OCTOBER,45217,Head of Looked After Children and Care Leavers,Residential Homes,ACORN CARE & EDUCATION LTD,21424.29
2023,10,OCTOBER,45217,Head of Health and Strategic Partnership,B&B Hotel Costs,APEX HOUSING SOLUTIONS LTD,1290
2023,10,OCTOBER,45217,Director Housing,B&B Hotel Costs,APEX HOUSING SOLUTIONS LTD,18264
2023,10,OCTOBER,45217,Housing Special Projects - HRA,Contract  - Building Works,ARC GROUP LIMITED,2658
2023,10,OCTOBER,45217,ASC Placements,Long Term - Nursing,ARIA HEALTHCARE GROUP LTD T/A DENHAM MANOR,63575.66
2023,10,OCTOBER,45217,ASC Placements,Long Term - Residential Respite,ARIA HEALTHCARE GROUP LTD T/A DENHAM MANOR,971.4300000000001
2023,10,OCTOBER,45217,ASC Placements,Short Term - Nursing,ARIA HEALTHCARE GROUP LTD T/A DENHAM MANOR,20850.44
2023,10,OCTOBER,45217,SEND,Statemented Pupils,ASEND LTD,9810
2023,10,OCTOBER,45217,Director Environment And Leisure (CFE),Books,ASKEWS LIBRARY SERVICES LTD,3869.85
2023,10,OCTOBER,45217,Head of Looked After Children and Care Leavers,Foster Care - IFA,CARING HEARTS FOSTERING LTD,6240
2023,10,OCTOBER,45217,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,45738.72
2023,10,OCTOBER,45217,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,2250
2023,10,OCTOBER,45217,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,10,OCTOBER,45217,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,8608.6
2023,10,OCTOBER,45217,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,10304
2023,10,OCTOBER,45217,Landlord Engagement,PSR Grant Paments-Non Agency,CHARRISON DAVIS ESTATE AGENTS,7500
2023,10,OCTOBER,45217,Head of ICT,IT Contract Services,CISILION LIMITED,57702.55
2023,10,OCTOBER,45217,Head of Highways,Stores Purchase,CMT EQUIPTMENT LTD T/A CMT GROUP,1390
2023,10,OCTOBER,45217,ASC Placements,Long Term - Community: Supported Living,COMMUNITY INTEGRATED CARE,62580.880000000005
2023,10,OCTOBER,45217,ASC Placements,Long Term - Residential,COMMUNITY INTEGRATED CARE,35199.88
2023,10,OCTOBER,45217,Head of Court and Specialist Services,ECS Special Guardianship,EILEEN MCCANN,1068.39
2023,10,OCTOBER,45217,Director Housing,B&B Hotel Costs,EMLEA PROPERTY SERVICES,18176
2023,10,OCTOBER,45217,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,EUROPEAN ASBESTOS SERVICES LIMITED,92806.5
2023,10,OCTOBER,45217,Capital Programme and Planned Works- Major Projects,Ict Equipment,EXAMPLE IT,640.57
2023,10,OCTOBER,45217,Director Environment And Leisure (Residents),Equipment Hire,FAROL LIMITED,1160
2023,10,OCTOBER,45217,Uncontrollable Accounting Items,Investment Advice,GIFFORDGATE LIMITED,11000
2023,10,OCTOBER,45217,Housing Special Projects - HRA,Contract  - Building Works,GM BUILDERS (UK) LTD,2865.63
2023,10,OCTOBER,45217,SEND,Statemented Pupils,GREAT OAKS COLLEGE,161184.53
2023,10,OCTOBER,45217,ASC Placements,Long Term - Supported Accommodation - Rent,HALO SOCIAL HOUSING 1 CIC,892.08
2023,10,OCTOBER,45217,ASC Placements,Long Term - Community: Homecare,HAYES STAFF RECRUITMENT,1172.5
2023,10,OCTOBER,45217,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,HILLINGDON AUTISTIC CARE & SUPPORT,8494
2023,10,OCTOBER,45217,Transport and Projects Team - Town Centres,Street Lighting,J MCCANNS LTD,10758.59
2023,10,OCTOBER,45217,Transport and Projects Team - Town Centres,Contract - Highways Etc,J MCCANNS LTD,1828.28
2023,10,OCTOBER,45217,Transport and Projects,Contract - Highways Etc,J MCCANNS LTD,3968.32
2023,10,OCTOBER,45217,Transport and Projects,Contract  - Building Works,J MCCANNS LTD,11895
2023,10,OCTOBER,45217,Street Scene Maintenance & Highways Asset Management,Street Lighting,J MCCANNS LTD,278113.81
2023,10,OCTOBER,45217,Street Scene Maintenance & Highways Asset Management,Contract - Highways Etc,J MCCANNS LTD,4237.42
2023,10,OCTOBER,45217,Director Strategic & Operational Finance,Private Contractors,J MCCANNS LTD,-2781.14
2023,10,OCTOBER,45217,Director of Health and Public Health,Sports Instruction,KAREN GRANAT,1531.4
2023,10,OCTOBER,45217,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,634.6
2023,10,OCTOBER,45217,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,5023.54
2023,10,OCTOBER,45217,ASC Placements,Long Term - Community: Homecare,OHIO HOME CARE,324.5
2023,10,OCTOBER,45217,ASC Placements,Long Term - Community: Other - Outreach,OHIO HOME CARE,447.44
2023,10,OCTOBER,45217,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,5460
